GRID_ID,lon,lat,population,population_density_km2,Ai_A,Ai_B,Ai_C,level_A,level_B,level_C
DZ-56,104.09177451366946,30.79593559521972,25,698.0751248598989,1.7165989625524256,1.4306234761469214,1.273982292300846,供给充足,基本平衡,基本平衡
FJ-88,104.2049551200314,30.69746385772572,1137,10940.793190913317,1.0627192788942585,0.8855993990785487,0.6831508533696877,基本平衡,供给不足,供给不足
CQ-113,103.9834025021223,30.61621408583216,950,9141.38240901127,1.4081704631449932,1.1769428522416148,0.9016742143870556,基本平衡,基本平衡,供给不足
FC-94,104.18306820397692,30.67721538326386,297,3408.236518588603,0.6105212725898618,0.5087677271582182,0.4207784113293573,供给不足,供给不足,严重不足
CT-108,103.9926130388934,30.63347700919373,1256,12085.869795492794,0.8180517123751125,0.6881648521177196,0.5331239400884066,供给不足,供给不足,供给不足
EE-59,104.1070331901848,30.78590930431617,2977,28646.210491951577,2.4378487087642147,2.031863870474613,1.7959328659820304,供给充足,供给充足,供给充足
CO-81,103.97608937517712,30.716177718053483,327,3146.5614830182835,2.8659272135742953,2.407519390105188,2.111529570812216,供给充足,供给充足,供给充足
EM-112,104.13359571216137,30.62042704994245,1237,11903.047567295764,1.5669597648828109,1.310635168779356,0.9771995411434302,供给充足,基本平衡,供给不足
CS-77,103.9882256072526,30.72800765623148,379,8954.278904981387,1.7091698052217903,1.4332339955195688,1.1873300971032514,供给充足,基本平衡,基本平衡
EA-90,104.09539842301535,30.688932700339432,2158,20765.37183015402,0.9205788407071018,0.7712805113006654,0.5826186762465081,供给不足,供给不足,供给不足
CW-117,104.00230785416647,30.603857701832005,60,577.3506346040723,1.7677775723295817,1.4863235153157217,1.1583480248103768,供给充足,基本平衡,基本平衡
CT-114,103.9928072497167,30.61472441177481,1973,18985.20788734656,1.3410463349691388,1.1192367367783438,0.8709461311763209,基本平衡,基本平衡,供给不足
CY-85,104.0075449164629,30.70391940847964,1307,12576.61978933972,1.390793237197039,1.1641346529606458,0.9208487324649947,基本平衡,基本平衡,供给不足
DX-112,104.08663458465672,30.621668589719693,1110,10680.983656861285,1.4051840150324995,1.1797752527210805,0.9585666524919149,基本平衡,基本平衡,供给不足
CN-78,103.9739113955827,30.72790448726072,125,7603.325668984278,2.0377907197360203,1.7115129782866279,1.5084630855069954,供给充足,供给充足,供给充足
CZ-76,104.01037408520024,30.73363465240928,2697,25951.903533833225,1.4617044115354663,1.224460700442072,0.8779249491115036,基本平衡,基本平衡,供给不足
EL-110,104.1303960668008,30.62822005306593,267,2569.210752189241,1.340174074214804,1.1190552780687428,0.8171176194560746,基本平衡,基本平衡,供给不足
DO-75,104.05735925788328,30.735547274809253,757,7284.239617872806,0.8004735689349323,0.6671397419318738,0.5418608238686353,供给不足,供给不足,供给不足
EN-81,104.13584963110095,30.71890235007268,356,3425.612205494976,0.7198505975144768,0.5998754979287307,0.4762078535519216,供给不足,供给不足,严重不足
CZ-114,104.01158419106297,30.614868458630657,498,4792.008883889116,1.2393778027316433,1.0485006593948436,0.8481230830827059,基本平衡,基本平衡,供给不足
ET-130,104.15611283558913,30.56672667178761,45,735.2734825640385,0.33413459170993215,0.2838631573798242,0.26172638169520296,严重不足,严重不足,严重不足
CA-93,103.93264434417776,30.678320328005995,26,250.18524447041523,1.2656427597245623,1.0733109828593552,0.8514702033223162,基本平衡,基本平衡,供给不足
EF-111,104.11164445649048,30.62496756735071,948,9122.138913767449,1.7429024174290213,1.459818804524504,1.056675302037699,供给充足,基本平衡,基本平衡
CU-81,103.99488584696525,30.716324612439813,455,4378.243042120242,1.7714822014344909,1.4847849168111997,1.2161857340701834,供给充足,基本平衡,基本平衡
ER-107,104.14909428831147,30.637720989592605,73,702.4430693240239,0.5981675264551493,0.4989082816633047,0.3970614216620025,供给不足,严重不足,严重不足
CR-84,103.98556937809973,30.7084380466944,276,2655.813361821852,2.2481882229643713,1.8868858698061146,1.6269426240229463,供给充足,供给充足,供给充足
EH-105,104.11773413416635,30.643763424198724,2147,20659.53020836016,0.8033723625823568,0.6733009776126333,0.5191983026698025,供给不足,供给不足,供给不足
EL-97,104.13003236044167,30.66885213054994,2079,20005.19704823051,1.324803026250887,1.107507158777159,0.8717568802558836,基本平衡,基本平衡,供给不足
CS-84,103.9887181750872,30.70689978972116,1489,14327.914112650296,2.02034223178282,1.6946555870109188,1.4472502257828963,供给充足,供给充足,基本平衡
BX-94,103.9232672959942,30.676680133025563,2170,20880.845403876963,1.0204297188484874,0.8632666444207391,0.6647597158622459,基本平衡,供给不足,供给不足
FE-84,104.18920204265444,30.708306513633804,27,259.80771057189924,1.851434142247489,1.5428617852062407,1.1222991202585322,供给充足,供给充足,基本平衡
EC-74,104.10119870312136,30.73898399295376,314,3021.4679524503995,0.7018312842491468,0.5848594035409556,0.4202793665188008,供给不足,供给不足,严重不足
CL-88,103.96690770083018,30.695788357408247,494,4753.51885268586,1.8827983674850057,1.5797468290403043,1.320687604004002,供给充足,供给充足,基本平衡
DZ-121,104.093156304132,30.59358260792103,1925,18523.332860213985,1.2821140112956246,1.0865917361131197,0.8964516372572592,基本平衡,基本平衡,供给不足
DB-116,104.01790629070292,30.60866494627053,24,230.94022566499868,1.4603743984813995,1.2433739549014835,1.0167089532568585,基本平衡,基本平衡,基本平衡
EP-100,104.14264055658155,30.659558747697645,2107,20274.633164388943,0.9886734081328549,0.8269436771216184,0.6384483703074253,供给不足,供给不足,供给不足
CX-101,104.00490940627428,30.65545145639483,1276,12278.321997855764,1.6405485160808493,1.3790112110868293,1.0789152196177492,供给充足,基本平衡,基本平衡
DP-125,104.06198796541396,30.580858728839704,2420,23286.46887348134,2.347274685684307,1.9623284743000347,1.735342296243669,供给充足,供给充足,供给充足
BZ-94,103.92953011372794,30.67673188949226,450,4330.128509531654,1.1970879299753483,1.0157345903119073,0.8069841381718607,基本平衡,基本平衡,供给不足
CQ-77,103.98222352425856,30.72872848667048,199,1914.879051992887,1.806630727611668,1.5166080867030556,1.298404315201617,供给充足,供给充足,基本平衡
EB-127,104.0995873367051,30.57514055570507,24,282.9428124879828,0.481871691081619,0.40614258246224794,0.3253716707244846,严重不足,严重不足,严重不足
EI-114,104.12113305500444,30.61409194361168,607,5840.863207443925,2.192365456505858,1.838449919187635,1.3568994007918245,供给充足,供给充足,基本平衡
DV-65,104.07882778932694,30.768682819633423,6748,75978.06236049577,1.8995328185724125,1.7036756433576783,1.6708035726321975,供给充足,供给充足,供给充足
EI-106,104.1209070671948,30.63909632274784,301,2896.37533019964,0.9683323418049737,0.8106157636909719,0.6023627688905054,供给不足,供给不足,供给不足
EP-120,104.14319149086823,30.59704745439204,3720,35795.7349780748,1.5615519215681393,1.3188693740326194,1.1369299608186643,供给充足,基本平衡,基本平衡
DM-85,104.05139843005122,30.704247186855223,3419,32899.35416464161,1.5862071683644074,1.3289770974496073,0.9656072953227111,供给充足,基本平衡,供给不足
CO-117,103.9772748670377,30.60366331491717,474,4561.070773549439,1.407698306561918,1.1779244600263066,0.9054649615635696,基本平衡,基本平衡,供给不足
DG-115,104.03353735653836,30.61034487323072,4263,41020.7507469632,1.2541473981065807,1.0726708558675022,0.9110871281326158,基本平衡,基本平衡,供给不足
EB-59,104.0976132767076,30.78740690803697,24,230.94022566499868,2.451429747907992,2.0640631169983017,1.8585744835643092,供给充足,供给充足,供给充足
CK-82,103.96359189605316,30.712952915911448,25,240.56273506845463,2.8195255773762145,2.366950597830512,2.041224428595124,供给充足,供给充足,供给充足
EG-61,104.1133607659988,30.779701407894777,24,230.94018717502155,2.623231900732914,2.186367280795069,1.9074491363332984,供给充足,供给充足,供给充足
CE-80,103.94472819784848,30.71905218904516,1127,10844.56809685223,1.4339758385564478,1.2009164564692993,0.9542610661289723,基本平衡,基本平衡,供给不足
DE-100,104.02680945241168,30.657180132084672,454,4368.619268829559,1.6159067262343463,1.3503113766087083,0.9990753423726356,供给充足,基本平衡,供给不足
DZ-90,104.09225183825484,30.6904735956178,1683,16194.680625648383,0.8587860222968463,0.7197107590908707,0.5473297138582075,供给不足,供给不足,供给不足
DM-114,104.0522832416587,30.61360851657729,1515,14578.099315423236,0.978421578632063,0.8271330809833551,0.6767362636227774,供给不足,供给不足,供给不足
EU-103,104.15764794837712,30.650180841778816,41,27432.74304693088,0.4397555883907964,0.36680150662352046,0.2870194232074092,严重不足,严重不足,严重不足
DG-117,104.03359942615172,30.604093913817472,344,3310.143638396681,1.6947045950481443,1.443546136974618,1.2526342058499813,供给充足,基本平衡,基本平衡
EV-111,104.16062511025892,30.62511762666681,354,11308.469720859684,0.3127214592139822,0.26060121601165187,0.20520700898416624,严重不足,严重不足,严重不足
CD-90,103.94191948765926,30.68933591455732,598,5754.260622819551,1.5720582525330447,1.3217200001584406,1.004666664281012,供给充足,基本平衡,基本平衡
EG-62,104.113389432115,30.776575939844527,1427,13731.318629114823,2.7048686947780096,2.254433437346109,1.9386772791996518,供给充足,供给充足,供给充足
CP-120,103.98048580402843,30.59587429489337,52,500.37040554588,1.436883340611511,1.20269381741452,0.9147773183773393,基本平衡,基本平衡,供给不足
ET-112,104.15629132090888,30.62252607940037,451,10259.749429466168,0.5289982903788577,0.44321720049663527,0.36963453036560956,供给不足,严重不足,严重不足
EQ-116,104.1462004159346,30.60798139635203,1185,11646.957014917743,1.4262964319606468,1.2003804652009817,0.9986963336451675,基本平衡,基本平衡,供给不足
CQ-79,103.98228919724669,30.722477739433177,396,3810.513088387856,2.2663008554111665,1.9031726257175439,1.6502876269126665,供给充足,供给充足,供给充足
CK-77,103.96258655014933,30.727550503073527,85,4340.80726302506,1.9740417416620564,1.6559019893453648,1.4428672082109617,供给充足,供给充足,基本平衡
DR-90,104.06719586281696,30.69029606213198,2928,28174.70753112984,0.920941104069275,0.7740813914508038,0.5896247554351178,供给不足,供给不足,供给不足
ED-85,104.10463563437656,30.70618804493828,2628,25287.946281013472,0.78883317065526,0.659213736044142,0.5426064733528295,供给不足,供给不足,供给不足
CR-92,103.9858308731428,30.68343491484998,1179,11344.93858582832,1.5512192313962438,1.3012866958593328,1.0590577949718323,供给充足,基本平衡,基本平衡
ER-74,104.1481896216906,30.74048201165369,370,4860.57460450553,0.3557322138842528,0.2964435115702107,0.25916795662007774,严重不足,严重不足,严重不足
BV-93,103.9169696170879,30.67975340613594,649,6245.0075615245405,1.124935436724344,0.9469089854972369,0.7041467212351888,基本平衡,供给不足,供给不足
CP-89,103.97946888156793,30.69276203015666,584,5619.54617681297,1.5770387151839076,1.321760129036134,1.1077444731313144,供给充足,基本平衡,基本平衡
DI-72,104.03846558367356,30.744785607509183,24,230.94022566499868,0.9496802867172689,0.7953029297571893,0.6060017067804534,供给不足,供给不足,供给不足
EJ-111,104.12416414764203,30.62505248886201,428,4118.433337954551,1.6366017823212957,1.3685090454301696,0.9822157962713025,供给充足,基本平衡,供给不足
DS-94,104.0704625883531,30.6762538744169,615,5917.843282665592,0.998649035428294,0.8431206340020935,0.714142516869222,供给不足,供给不足,供给不足
DO-134,104.05914611391466,30.55114368007653,6964,67011.15548066872,1.9903594365578934,1.6599378315854445,1.4527622155110647,供给充足,供给充足,基本平衡
DZ-118,104.09306896671178,30.60295921985292,1218,11720.214499132344,1.7065432646308307,1.4403348236402755,1.180039080068836,供给充足,基本平衡,基本平衡
CP-111,103.9801910762126,30.624003144021977,3968,38182.11094627023,1.0937120661801816,0.9147459345315628,0.6957941174599295,基本平衡,供给不足,供给不足
CT-92,103.99209425156282,30.68348366517361,750,7216.880849219423,1.6485770096381192,1.38265360418597,1.1032686134369991,供给充足,基本平衡,基本平衡
CJ-89,103.96067706774778,30.692613006769506,3526,33928.97229356598,1.4639022211105077,1.2281503645011802,0.9933906242625404,基本平衡,基本平衡,供给不足
DG-88,104.03269751376914,30.6947322199556,862,8294.601722702857,1.510926255857837,1.270642464489631,0.9653378829591253,供给充足,基本平衡,供给不足
DO-76,104.05738968111224,30.732421834414865,1921,18484.845898767308,0.8873576753320119,0.7414880082659537,0.6126965721968194,供给不足,供给不足,供给不足
DM-77,104.05115363726289,30.729250730564207,103,991.1183032928008,1.1451739843591362,0.9586874919051747,0.7920988407478944,基本平衡,供给不足,供给不足
EA-96,104.09557320465302,30.67017969971738,2207,21236.874712303023,1.14530579496878,0.9621685114663535,0.7517775810039458,基本平衡,供给不足,供给不足
DH-93,104.0359693774646,30.68069101807804,2403,23122.890094779857,1.500875295809323,1.2589232616570853,0.9466232040471075,供给充足,基本平衡,供给不足
FB-89,104.17992301759544,30.694182470489043,103,991.1185894036574,1.705561401107582,1.421301167589652,1.055630849447454,供给充足,基本平衡,基本平衡
EO-69,104.1368060748908,30.754854181075306,33,12394.352695085308,0.7609702070376878,0.6341418391980732,0.49175795968258224,供给不足,供给不足,严重不足
EU-104,104.1582034179101,30.64507748559096,61,972.266364430634,0.3945886173345108,0.3291119557913853,0.26181497051920893,严重不足,严重不足,严重不足
DN-135,104.056033738386,30.54955828382813,1605,15444.125017329568,1.8848103471740603,1.5717445719226681,1.3646537040736628,供给充足,供给充足,基本平衡
EH-73,104.1168239091896,30.7437798032982,2481,23873.44184921785,0.811544155862019,0.6762867965516824,0.4887465302634062,供给不足,供给不足,严重不足
DI-109,104.03961099803104,30.62914409831464,637,6129.538489525174,1.1964759458561258,1.004364637010794,0.7442800067727187,基本平衡,基本平衡,供给不足
DR-94,104.06731604163826,30.67779416979687,2009,19331.62139004093,0.9547859269843988,0.806376346099249,0.6871540590145782,供给不足,供给不足,供给不足
