GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
DX-93,104.08607614888888,30.68105319899137,3808,36642.509698493486,1.0014701339410323,基本平衡,1.0586978413311459,1.0682357925628314,1.077773743794517,基本平衡,0.06676565862179906
DO-100,104.0581184136583,30.65741080951776,2740,26365.675763502622,1.5321947079964569,供给充足,1.6126466158274502,1.6260552671326156,1.6394639184377813,供给充足,0.09386055913615876
EV-112,104.1603327111839,30.62276329960796,548,57207.7786462146,0.4151743725852223,严重不足,0.44537491884221575,0.4504083432183813,0.4554417675945469,严重不足,0.03523397063315903
EW-120,104.16506715544384,30.594815842402824,332,9586.955266880326,0.7474500122685181,供给不足,0.7745099578998622,0.7790199488384195,0.7835299397769768,供给不足,0.03156993656990137
DV-88,104.0796645122435,30.696636392440105,683,6572.173922049754,0.7120121057013842,供给不足,0.7515444997725894,0.7581332321177903,0.7647219644629911,供给不足,0.04612112641640609
DQ-82,104.06383758588647,30.71371449216469,3265,31417.48796360189,1.1342574755283532,基本平衡,1.1702526162658118,1.1762518063887215,1.1822509965116315,基本平衡,0.0419943308603683
EG-63,104.113286136076,30.773497743760178,1628,17073.178462709122,2.6685537595369433,供给充足,2.6685537595369433,2.6685537595369433,2.6685537595369433,供给充足,0.0
EG-128,104.11527152211828,30.57029167732114,2576,24787.587245668168,0.1815645395781296,严重不足,0.1815645395781296,0.1815645395781296,0.1815645395781296,严重不足,0.0
EU-77,104.15768536461894,30.72998584469928,24,230.9401871753791,0.52222753691939,供给不足,0.52222753691939,0.52222753691939,0.52222753691939,供给不足,0.0
CV-124,103.99943594812147,30.58425317779214,33,674.94772775818,1.913543373375169,供给充足,1.9384258590123804,1.9425729399519156,1.9467200208914508,供给充足,0.0290295665767466
EI-135,104.12226271760156,30.54988138142866,37,19888.49132128382,0.018281765023468753,严重不足,0.04686149098214641,0.05162477864192603,0.05638806630170564,严重不足,0.033343013618457276
EE-88,104.10786881642156,30.695270356367818,385,3704.666120054201,0.9557484222357547,供给不足,0.9713513969599846,0.9739518927473563,0.9765523885347279,供给不足,0.01820347051160154
EI-77,104.12008548740884,30.7297363750462,24,230.94022566499868,0.5336692055069204,供给不足,0.5336692055069204,0.5336692055069204,0.5336692055069204,供给不足,0.0
DY-73,104.08863496288004,30.74202203308742,37,356.0328479002063,0.7347297484577289,供给不足,0.7347297484577289,0.7347297484577289,0.7347297484577289,供给不足,0.0
EY-94,104.17067337056498,30.67693221971313,476,4580.314475689141,0.6512962825953358,供给不足,0.6512962825953358,0.6512962825953358,0.6512962825953358,供给不足,0.0
CQ-78,103.98225636332349,30.72560311336977,885,8515.91940207892,2.0536850321292626,供给充足,2.135233330283488,2.1488247133091924,2.162416096334897,供给充足,0.09513968117992988
DK-110,104.04590164353073,30.626064702156405,1193,11479.653717430976,1.196081758673253,基本平衡,1.2464938103630794,1.2548958189780504,1.2632978275930213,基本平衡,0.0588140603047973
DS-133,104.07162639065314,30.554359001218604,1672,16088.840365769329,1.82804627472655,供给充足,1.9021154882404052,1.9144603571593812,1.926805226078357,供给充足,0.08641408243283122
EI-133,104.12166864386872,30.55470615307041,25,240.5628045121012,0.025880675007056108,严重不足,0.025880675007056108,0.025880675007056108,0.025880675007056108,严重不足,0.0
DT-108,104.07399642212208,30.634082089883574,3939,37903.05190293458,1.3584915263329003,基本平衡,1.4097473316668276,1.418289965889149,1.4268326001114702,基本平衡,0.05979843955624875
DP-75,104.06047753320824,30.73713271852611,455,4378.24104852645,0.7935643213696292,供给不足,0.795021694123539,0.7952645895825239,0.7955074850415089,供给不足,0.0017002682128947066
DF-80,104.02929943333832,30.721274984993023,504,4849.743930675452,1.643637235596646,供给充足,1.649373393463608,1.6503294197747682,1.6512854460859285,供给充足,0.006692184178122229
CA-91,103.9325755886026,30.68457101975877,637,6129.540258968338,1.5313261727070315,供给充足,1.5313261727070315,1.5313261727070315,1.5313261727070315,供给充足,0.0
EN-95,104.13623943970305,30.6751449871748,652,6273.875850386514,1.4184372198854927,基本平衡,1.47216079491958,1.481114724091928,1.490068653264276,基本平衡,0.06267750420643536
DW-73,104.08236762134976,30.74197786175331,26,250.1852027733273,0.6697893270732161,供给不足,0.6858789782697509,0.6885605868025066,0.6912421953352624,供给不足,0.0187712597292905
DY-121,104.09004201741236,30.59199799628045,477,4589.936985091849,1.1692912039112298,基本平衡,1.1904223660329136,1.1939442263865274,1.1974660867401414,基本平衡,0.02465302247529766
EO-107,104.13971705975138,30.63609640976888,1522,14645.463538775495,0.7893792397412159,供给不足,0.8604382935052026,0.8722814691325337,0.8841246447598647,供给不足,0.08290222939131775
CN-124,103.97435975023092,30.58332338533506,80,769.8007522166623,0.6788978679727914,供给不足,0.8060338051425584,0.8272231280041862,0.848412450865814,供给不足,0.1483252600313948
DL-137,104.04983973415996,30.54326174791589,31,298.29779148395664,1.1595257278137179,基本平衡,1.1908511827020418,1.1960720918500958,1.2012930009981497,基本平衡,0.0365463640363779
DG-106,104.03325780287491,30.63847411295931,2524,24287.209684442456,1.1580728090529615,基本平衡,1.2209356800639104,1.231412825232402,1.2418899704008934,基本平衡,0.07334001617944041
CG-96,103.95153450054174,30.669097238261507,1275,12268.69744367302,1.7076094815449179,供给充足,1.7275577773385986,1.730882493304212,1.7342072092698255,供给充足,0.023273011759294082
BZ-96,103.92959904398022,30.67048119641285,31,298.29774176773617,0.906381690504051,供给不足,0.9498329435040018,0.9570748190039937,0.9643166945039855,供给不足,0.050693128499942675
CF-79,103.94814759813418,30.723181400319973,660,11885.081969578312,1.3677861727451892,基本平衡,1.3677861727451892,1.3677861727451892,1.3677861727451892,基本平衡,0.0
CM-98,103.97038799154096,30.66299669913496,49,471.5028821464661,1.9625001543074325,供给充足,1.9788880107620193,1.981619320171117,1.984350629580215,供给充足,0.01911916586368445
DP-134,104.06225859092406,30.55272900455112,904,8698.747050259144,2.073323959300868,供给充足,2.142789463139101,2.1543670471121397,2.1659446310851784,供给充足,0.08104308781127179
DY-72,104.08860553681632,30.74514749653433,372,3579.57349780748,0.7125761593499205,供给不足,0.7125761593499205,0.7125761593499205,0.7125761593499205,供给不足,0.0
DH-138,104.03736164358708,30.54004437842149,24,230.94022566571644,0.7526571041022342,供给不足,0.7564881984415321,0.7571267141647484,0.7577652298879648,供给不足,0.004469610062514229
CQ-95,103.98281384271672,30.6724715356143,1607,15463.370032927483,1.9607492350421676,供给充足,1.9653317726488326,1.96609552891661,1.9668592851843876,供给充足,0.005346293874442409
CV-120,103.9992590388393,30.596020039949853,46,442.6353587521246,2.0660121695142095,供给充足,2.0710112843598254,2.0718444701674277,2.0726776559750304,供给充足,0.005832300653218159
DL-97,104.04861852635575,30.66828153047361,3586,34506.318718111885,1.3661293856014962,基本平衡,1.4397381944810932,1.4520063292943595,1.4642744641076257,基本平衡,0.08587694369286325
FQ-86,104.22573776625924,30.70256758290965,25,813.4198733487328,0.0716988641073829,严重不足,0.0716988641073829,0.0716988641073829,0.0716988641073829,严重不足,0.0
DJ-81,104.04186216668762,30.718242661772152,2150,20688.388319702804,1.722503471625637,供给充足,1.7683257715148275,1.7759628214963592,1.783599871477891,供给充足,0.053459349870722095
EE-103,104.10829955274184,30.64838763724827,1896,18244.2778275916,0.7457267083339733,供给不足,0.7818368029122716,0.7878551520086547,0.7938735011050378,供给不足,0.04212844367468149
EN-123,104.1370165013932,30.58762936233227,25,240.5626548802652,1.2416763766704448,基本平衡,1.2442661064160487,1.2446977280403162,1.2451293496645834,基本平衡,0.003021351369871361
EL-122,104.13073113998983,30.59071329028226,122,1173.94614713041,1.400231399183242,基本平衡,1.400231399183242,1.400231399183242,1.400231399183242,基本平衡,0.0
DG-91,104.0327910048251,30.685355903594367,3160,30407.13342248114,1.5563527951347427,供给充足,1.608634871558879,1.6173485509629018,1.6260622303669245,供给充足,0.06099575582815908
DC-83,104.02001122941024,30.71026540744037,1732,16666.18350779739,1.4886361065615528,基本平衡,1.5026833524546914,1.5050245601035477,1.5073657677524042,供给充足,0.01638845354199492
DY-117,104.08992516587352,30.60450013379604,266,2559.5882400087567,1.5817933495805923,供给充足,1.5903774962327468,1.5918081873414391,1.5932388784501317,供给充足,0.010014837760846884
EN-83,104.13590537028632,30.712651317090064,71,683.1979398599531,0.7930696485461997,供给不足,0.7942808185769461,0.7944826802487371,0.7946845419205283,供给不足,0.0014130317025374817
DQ-114,104.06480126436304,30.61369912233656,1844,17743.904381280823,0.9739736987218842,供给不足,1.043572675089892,1.0551725044845597,1.0667723338792277,基本平衡,0.08119880576267546
EC-84,104.10148862322292,30.70772915274603,1516,14587.72425450575,0.7350367624327283,供给不足,0.7614927829000884,0.7659021196446484,0.7703114563892084,供给不足,0.030865357211920075
CQ-87,103.9825516840202,30.69747468626464,24,230.94018717502155,1.7035583806336874,供给充足,1.7035583806336874,1.7035583806336874,1.7035583806336874,供给充足,0.0
FB-82,104.17973793101076,30.716061371736515,135,1299.038552859496,1.5829318633584561,供给充足,1.5829318633584561,1.5829318633584561,1.5829318633584561,供给充足,0.0
CI-78,103.957026948451,30.7242756773821,25,1133.3417106275365,1.9712082715407004,供给充足,1.9712082715407004,1.9712082715407004,1.9712082715407004,供给充足,0.0
DP-56,104.06018863187133,30.796494402820976,2261,26315.70617939944,0.5359864262119236,供给不足,0.5458751390448511,0.547523257850339,0.5491713766558269,供给不足,0.011536831638415346
DH-107,104.0364035765148,30.63693461767379,4319,41559.61811042622,1.2267906989269495,基本平衡,1.2889975044962692,1.2993653054244891,1.309733106352709,基本平衡,0.07257460649753966
DZ-56,104.09177451366946,30.79593559521972,25,698.0751248598989,1.7165989625524256,供给充足,1.7165989625524256,1.7165989625524256,1.7165989625524256,供给充足,0.0
FJ-88,104.2049551200314,30.69746385772572,1137,10940.793190913317,1.0627192788942585,基本平衡,1.0627192788942585,1.0627192788942585,1.0627192788942585,基本平衡,0.0
CQ-113,103.9834025021223,30.61621408583216,950,9141.38240901127,1.4081704631449932,基本平衡,1.4154888803091925,1.4167086165032257,1.4179283526972588,基本平衡,0.008538153358232492
FC-94,104.18306820397692,30.67721538326386,297,3408.236518588603,0.6105212725898618,供给不足,0.6131074272502125,0.6135384530269375,0.6139694788036627,供给不足,0.0030171804370757727
CT-108,103.9926130388934,30.63347700919373,1256,12085.869795492794,0.8180517123751125,供给不足,0.8371420057401268,0.8403237213009624,0.8435054368617981,供给不足,0.022272008925849907
EE-59,104.1070331901848,30.78590930431617,2977,28646.210491951577,2.4378487087642147,供给充足,2.4378487087642147,2.4378487087642147,2.4378487087642147,供给充足,0.0
CO-81,103.97608937517712,30.716177718053483,327,3146.5614830182835,2.8659272135742953,供给充足,2.880667231280218,2.8831239008978713,2.885580570515525,供给充足,0.017196687323576043
EM-112,104.13359571216137,30.62042704994245,1237,11903.047567295764,1.5669597648828109,供给充足,1.5812678385859578,1.5836525175364824,1.5860371964870068,供给充足,0.01669275265367154
CS-77,103.9882256072526,30.72800765623148,379,8954.278904981387,1.7091698052217903,供给充足,1.7413622417438834,1.746727647830899,1.7520930539179145,供给充足,0.03755784260910877
EA-90,104.09539842301535,30.688932700339432,2158,20765.37183015402,0.9205788407071018,供给不足,0.9470093395071072,0.9514144226404415,0.9558195057737757,供给不足,0.030835581933339684
CW-117,104.00230785416647,30.603857701832005,60,577.3506346040723,1.7677775723295817,供给充足,1.7833817172105033,1.7859824080239903,1.7885830988374771,供给充足,0.018204835694408672
CT-114,103.9928072497167,30.61472441177481,1973,18985.20788734656,1.3410463349691388,基本平衡,1.3680772377125245,1.3725823881697554,1.3770875386269865,基本平衡,0.03153605320061659
CY-85,104.0075449164629,30.70391940847964,1307,12576.61978933972,1.390793237197039,基本平衡,1.431374668307229,1.4381382401589273,1.4449018120106258,基本平衡,0.04734500296188826
DX-112,104.08663458465672,30.621668589719693,1110,10680.983656861285,1.4051840150324995,基本平衡,1.4096845449181823,1.4104346332324629,1.4111847215467435,基本平衡,0.005250618199963419
CN-78,103.9739113955827,30.72790448726072,125,7603.325668984278,2.0377907197360203,供给充足,2.258201209644654,2.294936291296093,2.331671372947532,供给充足,0.25714557156007256
CZ-76,104.01037408520024,30.73363465240928,2697,25951.903533833225,1.4617044115354663,基本平衡,1.4617044115354663,1.4617044115354663,1.4617044115354663,基本平衡,0.0
EL-110,104.1303960668008,30.62822005306593,267,2569.210752189241,1.340174074214804,基本平衡,1.35801069824983,1.3609834689223341,1.3639562395948384,基本平衡,0.02080939470753007
DO-75,104.05735925788328,30.735547274809253,757,7284.239617872806,0.8004735689349323,供给不足,0.8030659485459422,0.8034980118144438,0.8039300750829455,供给不足,0.0030244428795115352
EN-81,104.13584963110095,30.71890235007268,356,3425.612205494976,0.7198505975144768,供给不足,0.7340964810906594,0.7364707950200232,0.738845108949387,供给不足,0.01662019750554644
CZ-114,104.01158419106297,30.614868458630657,498,4792.008883889116,1.2393778027316433,基本平衡,1.265658910510014,1.2700390951397424,1.274419279769471,基本平衡,0.030661292408099117
ET-130,104.15611283558913,30.56672667178761,45,735.2734825640385,0.33413459170993215,严重不足,0.33413459170993215,0.33413459170993215,0.33413459170993215,严重不足,0.0
CA-93,103.93264434417776,30.678320328005995,26,250.18524447041523,1.2656427597245623,基本平衡,1.2656427597245623,1.2656427597245623,1.2656427597245623,基本平衡,0.0
EF-111,104.11164445649048,30.62496756735071,948,9122.138913767449,1.7429024174290213,供给充足,1.7683896313298577,1.7726375003133303,1.776885369296803,供给充足,0.02973508288430904
CU-81,103.99488584696525,30.716324612439813,455,4378.243042120242,1.7714822014344909,供给充足,1.8204606294715977,1.8286237008111155,1.8367867721506332,供给充足,0.057141499376624605
ER-107,104.14909428831147,30.637720989592605,73,702.4430693240239,0.5981675264551493,供给不足,0.6348598624990807,0.6409752518397359,0.6470906411803912,供给不足,0.04280772538458666
CR-84,103.98556937809973,30.7084380466944,276,2655.813361821852,2.2481882229643713,供给充足,2.265159632412612,2.2679882006539858,2.2708167688953593,供给充足,0.0197999776896145
