GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
EA-86,104.09528181080562,30.701434669845234,0,0.0,0.8391702112480962,供给不足,0.9745697988637482,0.9971363967996901,1.0197029947356322,供给不足,0.15796618555159392
CK-90,103.9638591036356,30.68794997371413,0,0.0,1.8116512745055169,供给充足,1.8673866874016378,1.8766759228843246,1.8859651583670116,供给充足,0.06502464837880773
CK-87,103.96375893995312,30.697326088351105,1501,14443.386613510016,1.8900826430923512,供给充足,1.9010214364802458,1.9028445687115616,1.9046677009428774,供给充足,0.012761925619210412
FF-91,104.19250389309998,30.68800982960705,0,0.0,1.0659114930004225,基本平衡,1.0789080224741319,1.0810741107197501,1.0832401989653684,基本平衡,0.015162617719327587
DB-90,104.01708459355888,30.689926498646585,0,0.0,3.1577172973551306,供给充足,3.8840404619570696,4.00509432272406,4.12614818349105,供给充足,0.847377025368929
CL-120,103.96797039113748,30.59577562722221,0,0.0,0.8418069342227734,供给不足,0.844535160190377,0.8449898645183109,0.8454445688462449,供给不足,0.0031829302955375116
CZ-73,104.01027824400384,30.743010836999773,1850,17801.63942810214,0.9960066025956287,供给不足,0.9960066025956287,0.9960066025956287,0.9960066025956287,供给不足,0.0
DS-106,104.07082143853368,30.63874800791773,0,0.0,1.8810787443646408,供给充足,1.9231722435278562,1.9301878267217256,1.9372034099155948,供给充足,0.04910908235708478
FA-84,104.17667140113272,30.70822766052704,0,0.0,1.3706122570816468,基本平衡,1.3710679830147876,1.3711439373369778,1.371219891659168,基本平衡,0.0005316802553310129
DY-69,104.08851723102818,30.75452387767974,0,0.0,0.7319103648782185,供给不足,0.751300389870188,0.7545320607021829,0.7577637315341779,供给不足,0.02262169582396445
EF-123,104.11198671015649,30.58746097475097,0,0.0,0.7917575692999002,供给不足,0.7972134697887209,0.7981227865368576,0.7990321032849944,供给不足,0.006365217236957488
DW-72,104.08233799299572,30.745103319744032,792,7621.02617678751,0.6592575482496181,供给不足,0.6783769073228497,0.6815634671683883,0.684750027013927,供给不足,0.022305918918770207
CK-115,103.9648667433195,30.60999855150784,699,8274.241058485442,1.1507835328424552,基本平衡,1.181545895110838,1.1866729554889017,1.1918000158669655,基本平衡,0.03588942264644657
DN-98,104.0549114666756,30.66520176368409,3585,34496.690459268844,2.0261144022843145,供给充足,2.127852878526109,2.144809291233075,2.1617657039400404,供给充足,0.11869488894876046
CL-124,103.96810285383202,30.5832739255815,0,0.0,0.35680043138322043,严重不足,0.36971329710393736,0.3718654413907235,0.37401758567750965,严重不足,0.015065010007503044
EU-108,104.15838930318992,30.633131498873325,0,0.0,0.5922921593943323,供给不足,0.7176789462875655,0.7385767441031044,0.7594745419186432,供给不足,0.14628458470877204
DV-94,104.0798423880494,30.677883496382456,3110,29926.004242422747,1.7400080795291906,供给充足,1.9225955043289775,1.9530267417956086,1.98345797926224,供给充足,0.21301866226641808
CA-82,103.93254474704294,30.71259381472157,0,0.0,1.0606275987387894,基本平衡,1.0606275987387894,1.0606275987387894,1.0606275987387894,基本平衡,0.0
DF-106,104.03011193106585,30.640013528732453,8012,77095.53248526136,1.4744201781029493,基本平衡,1.5345925317469793,1.5446212573543177,1.554649982961656,供给充足,0.07020107925136831
EP-79,104.142060218132,30.72519494841787,0,0.0,0.35590479935883457,严重不足,0.3631236007213031,0.3643267342817146,0.365529867842126,严重不足,0.008421934922880014
EK-86,104.1266056539853,30.70164912886823,18457,177602.67771478937,0.7054732401398783,供给不足,0.7054732401398783,0.7054732401398783,0.7054732401398783,供给不足,0.0
ED-125,104.10578667623696,30.581167016922965,10725,103201.37894363375,0.41261656283719567,严重不足,0.41261656283719567,0.41261656283719567,0.41261656283719567,严重不足,0.0
ED-101,104.10509691535242,30.65617992706826,860,8275.355327881121,1.4977434236375207,基本平衡,1.5649778412242017,1.5761835774886486,1.5873893137530954,供给充足,0.0784401538511279
CV-113,103.999034060626,30.61789817136041,0,0.0,1.625704819409661,供给充足,1.7601043222936192,1.7825042394409456,1.8049041565882722,供给充足,0.15679942003128455
DI-134,104.0403811829894,30.55100675623445,3975,38249.47487576541,1.3019614179131715,基本平衡,1.3263879676881352,1.3304590593172956,1.3345301509464562,基本平衡,0.02849764140412403
DM-69,104.050136684892,30.752875779737465,0,0.0,0.7767387740811992,供给不足,0.7767387740811992,0.7767387740811992,0.7767387740811992,供给不足,0.0
CT-87,103.99193186418026,30.6991106644758,0,0.0,2.466320577567029,供给充足,2.470730079841955,2.471464996887776,2.472199913933597,供给充足,0.005144419320747051
CC-84,103.93859953311151,30.706499755523154,2979,28665.45073314393,1.1898971673983745,基本平衡,1.1898971673983745,1.1898971673983745,1.1898971673983745,基本平衡,0.0
CL-98,103.96724036297744,30.66453454839008,760,7313.105927209015,2.755980118230349,供给充足,2.791729744609241,2.7976880156723896,2.803646286735538,供给充足,0.0417078974420404
DI-92,104.0390855492983,30.68227694451513,0,0.0,2.282091735970273,供给充足,2.8619824225972463,2.9586308703684088,3.055279318139571,供给充足,0.6765391343981357
DP-82,104.06068970522584,30.71525459108408,837,8054.039027728876,1.4705912857539778,基本平衡,1.532307118188377,1.5425930902607767,1.5528790623331765,供给充足,0.07200180450679894
EG-126,104.11521477405728,30.57654281372864,8234,79231.72921663031,0.26935876343529364,严重不足,0.26935876343529364,0.26935876343529364,0.26935876343529364,严重不足,0.0
CH-95,103.95461521008882,30.67381052628152,0,0.0,2.037588420505585,供给充足,2.0965658396935547,2.1063954095582162,2.1162249794228782,供给充足,0.06880698905263127
DD-121,104.02432154507058,30.593084677374726,3087,29704.69015037952,2.9490018496323245,供给充足,2.9527551702975567,2.953380723741762,2.9540062771859676,供给充足,0.004378874109437714
CO-115,103.97720918132646,30.609914167665963,1513,14558.856726297625,1.5193056046953297,供给充足,1.6242641944552498,1.6417572927485697,1.6592503910418899,供给充足,0.12245168805324003
DQ-77,104.06368657512768,30.729341751924384,0,0.0,1.1050273453333113,基本平衡,1.1226026033694256,1.1255318130421113,1.128461022714797,基本平衡,0.02050446770879999
DB-119,104.01800088707122,30.59928854699081,1844,17743.907338594065,2.5480222273272655,供给充足,2.5480222273272655,2.5480222273272655,2.5480222273272655,供给充足,0.0
DW-122,104.08381375093629,30.58882855345396,0,0.0,0.9585563222816932,供给不足,0.9806062612607989,0.9842812510906498,0.9879562409205008,供给不足,0.025724928808956604
EP-81,104.14211557058448,30.7189439103774,0,0.0,0.4107176168572587,严重不足,0.4136596610889009,0.4141500017941746,0.41464034249944826,严重不足,0.0034323849369158888
EN-101,104.13640623951098,30.65639173970097,3990,38393.79971889032,1.161872992674854,基本平衡,1.1743554912336107,1.1764359076600701,1.1785163240865297,基本平衡,0.014562914985216002
EN-109,104.13662839593196,30.63138732481023,1817,17484.09375669767,1.2566905155982442,基本平衡,1.5361301720083878,1.582703448076745,1.6292767241451023,供给充足,0.3260129324785008
DT-53,104.07164877786222,30.804603229631976,0,0.0,0.41174864758093965,严重不足,0.41174864758093965,0.41174864758093965,0.41174864758093965,严重不足,0.0
DH-106,104.03637259477996,30.640060084944302,5514,53058.51684669835,1.6490559757304892,供给充足,1.7297301901828719,1.7431758925916023,1.756621595000333,供给充足,0.0941199168611131
CY-101,104.00805616666337,30.653912673728527,0,0.0,2.7517481864148863,供给充足,2.804320551416714,2.8130826122503523,2.8218446730839903,供给充足,0.061334425835466
EC-134,104.10456710423604,30.55202146504651,0,0.0,0.0721041048594729,严重不足,0.1699285676310091,0.18623264475959844,0.20253672188818783,严重不足,0.11412853990012554
CP-113,103.98025660713954,30.617752299905373,2931,28203.570358749505,1.4361716393063026,基本平衡,1.4424951046989392,1.443549015597712,1.4446029264964848,基本平衡,0.007377376291409332
DW-83,104.08266365032192,30.710723199365187,753,7245.748372627519,0.6850306089680708,供给不足,0.6898555389113441,0.6906596939018896,0.6914638488924352,供给不足,0.005629084933818862
EM-81,104.13273065371604,30.71731870037713,0,0.0,0.49185696723176897,严重不足,0.5008198360834786,0.5023136475587635,0.5038074590340484,供给不足,0.010456680326994539
CM-117,103.9710166580252,30.60361396579893,0,0.0,1.2417619268686548,基本平衡,1.2871513350310686,1.2947162363914708,1.3022811377518733,基本平衡,0.05295430952281599
EP-83,104.14217090572718,30.71269286712372,0,0.0,0.45757031050338565,严重不足,0.45757031050338565,0.45757031050338565,0.45757031050338565,严重不足,0.0
DF-126,104.03152558603632,30.577948271033502,0,0.0,3.291359145992962,供给充足,3.302348867580328,3.3041804878448886,3.30601210810945,供给充足,0.012821341851926515
DC-123,104.02127125487836,30.58524748736873,0,0.0,3.318479191855726,供给充足,3.318479191855726,3.318479191855726,3.318479191855726,供给充足,0.0
EM-123,104.13390166162392,30.58604578886004,3132,30137.708149369708,1.0622757491950505,基本平衡,1.0643237056384227,1.064665031712318,1.0650063577862134,基本平衡,0.0023892825172675547
DH-111,104.03652746021612,30.624432734211187,0,0.0,1.426518159112281,基本平衡,1.4452887182935916,1.4484171448238101,1.4515455713540284,基本平衡,0.02189898571152904
DE-112,104.0271848676893,30.61967463062125,1670,16069.59534140836,1.410005027608139,基本平衡,1.4338737204786058,1.437851835957017,1.4418299514354282,基本平衡,0.02784680834887787
EQ-99,104.14575786892544,30.661142141383536,0,0.0,1.02212201370223,基本平衡,1.032983244707313,1.034793449874827,1.0366036550423408,基本平衡,0.012671436172597028
CX-95,104.00471721790228,30.67420400571832,0,0.0,4.092395067483737,供给充足,4.175266273840941,4.189078141567142,4.202890009293343,供给充足,0.0966830740834057
DU-138,104.07729071961388,30.539797587766245,9195,545744.2299139457,0.44377616010105914,严重不足,0.5144092876223734,0.5261814755425924,0.5379536634628115,供给不足,0.08240531544153329
DK-90,104.0452874483498,30.6885740313789,0,0.0,1.9150851676139666,供给充足,2.1670782431438833,2.209077089065536,2.2510759349871887,供给充足,0.2939919214515694
DY-127,104.09015823110096,30.57332386384006,10924,112007.60153476895,0.5790781445111413,供给不足,0.5790781445111413,0.5790781445111413,0.5790781445111413,供给不足,0.0
FF-85,104.19234773158708,30.7067632545434,397,3820.1362328751866,1.3985918586085815,基本平衡,1.3985918586085815,1.3985918586085815,1.3985918586085815,基本平衡,0.0
EN-70,104.13547043814332,30.753279755403348,355,3557.488374973762,0.5068546093499124,供给不足,0.8702609852991752,0.9308287146240523,0.9913964439489293,供给不足,0.4239741052741398
DK-138,104.04675712532864,30.53947712226777,3485,98111.99936829058,0.7051681841367732,供给不足,0.7761055672628226,0.7879284644504976,0.7997513616381725,供给不足,0.0827602803137244
EG-102,104.11453241060632,30.65155596975124,1885,18138.432437242154,1.2293101573548113,基本平衡,1.2979765114237203,1.3094209037685385,1.3208652961133567,基本平衡,0.08011074641372717
DY-63,104.0883404952184,30.77327659768106,2181,20986.69300730676,1.1961610710369477,基本平衡,1.1982134657057373,1.1985555314838687,1.1988975972620004,基本平衡,0.002394460446921043
CT-105,103.99251586512064,30.64285328673436,1716,16512.22814976527,1.663416837214789,供给充足,1.694740087913999,1.6999606296972007,1.7051811714804024,供给充足,0.036543792482411686
DF-133,104.03095218908514,30.55562553504437,908,8737.237081454981,1.192640068027499,基本平衡,1.1987128845947694,1.1997250206893146,1.2007371567838598,基本平衡,0.0070849526618157466
DG-83,104.03254159786631,30.71035938380775,5101,49084.41228249104,2.32233943910213,供给充足,2.348529446976998,2.3528944482894762,2.3572594496019543,供给充足,0.030555009187346105
CQ-90,103.98265003195552,30.6880985165231,0,0.0,2.334392290006446,供给充足,2.3446157451675678,2.346319654361088,2.3480235635546083,供给充足,0.01192736435464159
DV-61,104.07886200346742,30.78102374164733,1760,16935.61654876657,1.255420268291083,基本平衡,1.255420268291083,1.255420268291083,1.255420268291083,基本平衡,0.0
CV-71,103.99767900741386,30.74916537760824,2605,25066.6328162888,0.4273127504359331,严重不足,0.4557336638605602,0.46047048276466473,0.4652073016687692,严重不足,0.03315773232873165
DT-109,104.07402618824148,30.63095658577367,3108,29906.749254714563,1.8136070861678184,供给充足,1.9101851546507915,1.9262814993979538,1.942377844145116,供给充足,0.11267441323013538
DJ-97,104.04235602124996,30.66823552587326,3515,33823.10927616528,2.3534027691556973,供给充足,2.453455195959381,2.470130600426662,2.4868060048939427,供给充足,0.11672783127096453
EP-102,104.14269572759692,30.653307645481743,1616,15549.975194776578,1.0369289132239472,基本平衡,1.0504254134988098,1.052674830211287,1.054924246923764,基本平衡,0.015745916987339736
CF-82,103.94791189494715,30.71438960316479,4097,39423.41445233597,1.3385076192415075,基本平衡,1.3385076192415075,1.3385076192415075,1.3385076192415075,基本平衡,0.0
EW-121,104.16542040434834,30.59236297145303,0,0.0,0.8521977041667149,供给不足,0.8663893146045583,0.8687545830108654,0.8711198514171726,供给不足,0.01655687884415047
DZ-92,104.09231032329468,30.68422260906655,0,0.0,1.617854644625267,供给充足,1.7346808457224798,1.7541518792386819,1.7736229127548842,供给充足,0.1362972346134148
ES-82,104.15155555199875,30.71431739032958,1040,10007.40977881661,0.3795122175342626,严重不足,0.3795122175342626,0.3795122175342626,0.3795122175342626,严重不足,0.0
DP-108,104.06147574303158,30.63399231520438,13268,127671.43347659108,1.8104530946033015,供给充足,1.8444519590901238,1.8501184365045942,1.8557849139190647,供给充足,0.03966534190129267
EM-109,104.13351217999316,30.6298037250506,0,0.0,1.4428857011334908,基本平衡,1.4963849501428381,1.505301491644396,1.514218033145954,供给充足,0.06241579051090529
EA-113,104.09606752965966,30.617045899075208,0,0.0,2.3516236569588362,供给充足,2.397941747635214,2.4056614294146104,2.4133811111940067,供给充足,0.054037772455774125
FA-94,104.17693665423648,30.67697205037527,629,6052.557405545356,0.5358214494201073,供给不足,0.5358214494201073,0.5358214494201073,0.5358214494201073,供给不足,0.0
CW-101,104.00179466370848,30.65386473453964,0,0.0,2.8873125440659035,供给充足,2.93057737206268,2.9377881767288097,2.944998981394939,供给充足,0.05047563266290611
DA-75,104.0134914982086,30.7352212089318,2319,22314.595585821004,1.366598346020182,基本平衡,1.366598346020182,1.366598346020182,1.366598346020182,基本平衡,0.0
EB-72,104.0979923148417,30.746775929855183,0,0.0,0.5558215081446991,供给不足,0.5558215081446991,0.5558215081446991,0.5558215081446991,供给不足,0.0
CZ-74,104.01031019606224,30.73988544367307,746,7178.39289025508,1.1620656053061862,基本平衡,1.1620656053061862,1.1620656053061862,1.1620656053061862,基本平衡,0.0
CR-86,103.9856347825276,30.70218727250464,0,0.0,2.565090657368521,供给充足,2.5708916702218514,2.571858505697407,2.572825341172962,供给充足,0.006767848328885773
EQ-98,104.14526241356924,30.66406104309579,0,0.0,1.0872402104757328,基本平衡,1.0938601035233542,1.0949634190312911,1.0960667345392279,基本平衡,0.007723208555558303
DQ-80,104.06377719574144,30.71996540102896,1695,16310.150719235897,1.3388027514412297,基本平衡,1.376324297892136,1.382577888967287,1.3888314800424382,基本平衡,0.04377513752605733
